,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV
Otu002124,0.016666666666666666,21.957128964085662,6.509731009749052,5.002000800320118e-06,6.42226665454151
Otu010827,0.016666666666666666,58.258362406212484,11.935232510832746,7.503001200480209e-06,11.002449373460841
Otu002128,0.016666666666666666,58.243714564575825,4.998445510222866,1.375550220088034e-05,4.466001289319928
Otu004734,0.016666666666666666,29.038036283263313,6.528593744567227,5.002000800320118e-06,6.422266654541509
Otu010717,0.016666666666666666,12.352299833683452,9.190006479570883,2.501000400160059e-06,9.137669614733502
Otu000246,0.016666666666666666,7062.425994405259,6.979537980255699,0.0007415466186474593,6.455137964807229
Otu010708,0.016666666666666666,12.153684650110042,9.310928181050013,3.751500600240095e-06,9.637750128785774
Otu002300,0.016666666666666666,6.121483101990774,12.961481396815726,1.2505002000800296e-06,12.961481396815717
Otu010445,0.016666666666666666,4.5675673383103215,7.9384359198305825,3.751500600240089e-06,7.438369533531208
Otu004673,0.016666666666666666,4.451074602215887,10.620110778150275,2.501000400160059e-06,9.137669614733491
Otu000255,0.016666666666666666,6122.341451426817,4.947271791392674,0.0010966886754701878,4.734552054116003
Otu002221,0.016666666666666666,12.444386249499798,9.265096063771612,2.501000400160059e-06,9.137669614733497
Otu002148,0.016666666666666666,35.58023478416364,6.414622072251499,1.0004001600640244e-05,5.039960079682225
Otu000449,0.016666666666666666,1167.5335672519004,5.4934048522630246,0.00013505402160864346,5.405477892576698
Otu004112,0.016666666666666666,6.714349982492975,12.961481396815639,2.5010004001600655e-06,12.96148139681571
Otu002248,0.016666666666666666,46.7067204631852,5.980633442999062,6.252501000400148e-06,5.7267101883051605
Otu004623,0.016666666666666666,23.414733175770298,9.179858870472518,3.751500600240095e-06,9.637750128785775
Otu003768,0.016666666666666666,2.447484461284512,12.961481396815733,1.2505002000800296e-06,12.961481396815719
Otu010202,0.016666666666666666,2.1255522433973573,12.961481396815712,1.2505002000800296e-06,12.96148139681571
Otu004204,0.016666666666666666,30.46682519632851,7.557226748236403,3.751500600240089e-06,7.4383695335311995
Otu010167,0.016666666666666666,16.554145835834344,9.468198438619645,2.501000400160059e-06,9.137669614733491
Otu004072,0.016666666666666666,17.92327124474788,7.47752540229753,3.751500600240089e-06,7.438369533531207
Otu004311,0.016666666666666666,9.382442035564216,10.048887995437997,2.501000400160059e-06,9.137669614733491
Otu000011,0.016666666666666666,168900.6351145958,1.016108088804911,0.03406612645058021,0.6413498147988212
Otu011035,0.016666666666666666,10.997452108343333,7.802902131320334,3.751500600240089e-06,7.438369533531199
Otu011958,0.016666666666666666,28.103022624049643,11.319511577140885,5.002000800320125e-06,10.22852650634576
Otu003839,0.016666666666666666,21.811400226340513,10.331685173498514,3.751500600240095e-06,9.637750128785775
Otu012029,0.016666666666666666,15.854711574629881,9.143595783425427,2.501000400160059e-06,9.137669614733497
Otu001959,0.016666666666666666,313.7431968462385,3.7896537886016795,6.002400960384152e-05,3.2532802423599043
Otu004396,0.016666666666666666,16.10604787402461,6.4404743871487495,7.503001200480183e-06,6.045733884615908
Otu001945,0.016666666666666666,87.01033311074426,6.029609585025455,1.125450180072028e-05,5.870639192139544
Otu001944,0.016666666666666666,96.25566582883145,4.6111861048888985,1.5006002400960364e-05,3.927486435444278
Otu001939,0.016666666666666666,30.91756586884756,7.58780096368786,3.751500600240089e-06,7.438369533531209
Otu012119,0.016666666666666666,20.667462536264527,9.655681380197667,3.751500600240095e-06,9.637750128785765
Otu003849,0.016666666666666666,42.76114667992197,6.830265148231706,1.12545018007203e-05,7.71377525443806
Otu001879,0.016666666666666666,19.31639423769507,8.562839343172742,7.5030012004801916e-06,9.137669614733497
Otu003882,0.016666666666666666,17.543323849539803,9.677794610149299,2.501000400160059e-06,9.137669614733497
Otu003853,0.016666666666666666,0.9995423084233691,12.961481396815737,1.2505002000800296e-06,12.961481396815717
Otu000284,0.016666666666666666,10321.717872113843,3.4188873975833367,0.00121048419367747,3.084119820919419
Otu001884,0.016666666666666666,47.320307051570595,5.617409039534878,7.503001200480178e-06,5.211686545323564
Otu012050,0.016666666666666666,0.967998503151262,12.96148139681568,1.2505002000800296e-06,12.961481396815714
Otu001989,0.016666666666666666,3.70544823179272,12.96148139681571,1.2505002000800296e-06,12.961481396815717
Otu002103,0.016666666666666666,8.586086632152856,12.961481396815723,1.2505002000800296e-06,12.961481396815719
Otu011293,0.016666666666666666,11.17105781812725,9.765360909995628,3.751500600240095e-06,9.637750128785767
Otu011923,0.016666666666666666,7.224013607943156,12.961481396815719,1.2505002000800296e-06,12.961481396815723
Otu004513,0.016666666666666666,6.9205968962585125,12.961481396815701,1.2505002000800296e-06,12.961481396815714
Otu011200,0.016666666666666666,2.198971169717887,12.961481396815728,1.2505002000800296e-06,12.961481396815719
Otu003807,0.016666666666666666,5.881428516406565,9.143560380884264,2.501000400160059e-06,9.13766961473349
Otu002060,0.016666666666666666,10.80481691551619,12.961481396815737,1.2505002000800296e-06,12.961481396815714
Otu000461,0.016666666666666666,319.8962635579228,6.118476963925536,5.377150860344136e-05,6.69233993569362
Otu004348,0.016666666666666666,2.447484461284512,12.961481396815733,1.2505002000800296e-06,12.961481396815719
Otu000279,0.016666666666666666,4366.814495188075,4.128307732880801,0.0006615146058423368,2.456192846847413
Otu002029,0.016666666666666666,318.3944008590936,5.838623081819611,4.376750700280107e-05,4.097728303036817
Otu011518,0.016666666666666666,9.122595695778308,9.436204286967179,2.501000400160059e-06,9.137669614733497
Otu003916,0.016666666666666666,33.382073907062775,7.133338558714545,6.2525010004001545e-06,6.805563064343347
Otu011585,0.016666666666666666,28.649954393007203,10.34320782126172,3.751500600240095e-06,9.637750128785772
Otu003825,0.016666666666666666,57.92302164115648,5.807864392482936,1.000400160064025e-05,5.539190801059221
Otu000216,0.016666666666666666,7851.687244146659,3.3985016656817653,0.0016494097639055607,2.9079293614309814
Otu011696,0.016666666666666666,4.418263043967583,9.518801102357456,2.501000400160059e-06,9.13766961473349
Otu003080,0.016666666666666666,10.948490004751882,11.46524866198962,3.751500600240095e-06,9.637750128785763
Otu000428,0.016666666666666666,1123.5946237119852,1.9207339639568075,0.00022008803521408543,1.808739772741537
Otu004127,0.016666666666666666,12.524545043017202,12.96148139681571,1.2505002000800296e-06,12.96148139681571
Otu007231,0.016666666666666666,2.8179378151260477,12.961481396815746,2.5010004001600655e-06,12.961481396815715
Otu006061,0.016666666666666666,6.746702641056428,12.96148139681572,1.2505002000800296e-06,12.961481396815723
Otu007279,0.016666666666666666,36.78108361594637,9.194584330269837,5.002000800320131e-06,9.137669614733502
Otu000382,0.016666666666666666,102.60140631290022,5.578845543334668,0.00013505402160864338,6.026530143669636
Otu005935,0.016666666666666666,1.2213219296468572,12.961481396815671,1.2505002000800296e-06,12.961481396815714
Otu002780,0.016666666666666666,128.24419742647055,4.144693372193678,2.125850340136052e-05,3.689702851698122
Otu000107,0.016666666666666666,11719.803648181518,2.1558109664462144,0.0034626350540216057,2.0952910344185387
Otu005741,0.016666666666666666,23.82747306047419,6.60426547727707,5.002000800320118e-06,6.422266654541519
Otu007599,0.016666666666666666,31.344427378451368,8.039393397512683,5.002000800320124e-06,7.8975475614287935
Otu003316,0.016666666666666666,28.619785395408144,8.109427522890178,3.751500600240089e-06,7.438369533531199
Otu007646,0.016666666666666666,2.557392019307726,12.96148139681571,1.2505002000800296e-06,12.96148139681571
Otu005695,0.016666666666666666,33.919158285814284,7.4633977802035165,5.002000800320124e-06,7.897547561428787
Otu005677,0.016666666666666666,18.06009511429568,7.4837794434953695,3.751500600240089e-06,7.438369533531205
Otu005670,0.016666666666666666,63.01806932397959,6.873361804693989,8.753501400560227e-06,6.620599317987868
Otu002690,0.016666666666666666,5.293890191076429,12.961481396815723,1.2505002000800296e-06,12.961481396815719
Otu002658,0.016666666666666666,62.666793201030465,4.679335078878152,1.2505002000800304e-05,4.390299595576837
Otu007703,0.016666666666666666,6.091387940176072,12.961481396815751,2.5010004001600655e-06,12.961481396815708
Otu002809,0.016666666666666666,10.74483262817628,8.86979585294851,5.002000800320118e-06,6.42226665454151
Otu006094,0.016666666666666666,0.6786759878951608,12.961481396815712,1.2505002000800296e-06,12.96148139681571
Otu003357,0.016666666666666666,26.926172780362084,7.686275336155788,3.751500600240089e-06,7.438369533531202
Otu002837,0.016666666666666666,11.143478032462976,12.961481396815703,1.2505002000800296e-06,12.961481396815717
Otu006524,0.016666666666666666,9.31209927846137,12.961481396815705,1.2505002000800296e-06,12.961481396815719
Otu006364,0.016666666666666666,10.85872547519006,12.96148139681572,1.2505002000800296e-06,12.961481396815719
Otu003025,0.016666666666666666,21.447382556772705,6.613173132672678,1.1254501800720287e-05,6.854441377685937
Otu003020,0.016666666666666666,8.330297151610642,7.546031505002244,1.375550220088034e-05,7.864316791465504
Otu006363,0.016666666666666666,31.37919719012601,7.993973944843964,5.002000800320124e-06,7.897547561428789
Otu006667,0.016666666666666666,19.40605429421768,9.153163773196527,2.501000400160059e-06,9.137669614733495
Otu003102,0.016666666666666666,45.72658862419966,5.152341189106773,8.753501400560208e-06,4.810168869270411
Otu006282,0.016666666666666666,23.469638105242076,6.727389178848365,5.002000800320118e-06,6.422266654541519
Otu002984,0.016666666666666666,62.25063191151464,6.814756308167485,1.2505002000800318e-05,6.289312291641781
Otu002935,0.016666666666666666,41.197856239996035,8.480266551716328,6.252501000400161e-06,7.73538413168154
Otu006828,0.016666666666666666,20.186025576480596,9.271070901316037,2.501000400160059e-06,9.13766961473349
Otu006253,0.016666666666666666,15.505000003751476,9.92038304475769,3.751500600240095e-06,9.637750128785779
Otu006954,0.016666666666666666,2.2476426708183275,12.961481396815712,1.2505002000800296e-06,12.961481396815719
Otu002900,0.016666666666666666,68.6046756540116,5.371000782639097,1.3755502200880344e-05,5.32218279771289
Otu000155,0.016666666666666666,21.251286543617454,6.099018837622175,1.000400160064025e-05,5.539190801059211
Otu006100,0.016666666666666666,14.391007302921144,10.355737198526702,2.501000400160059e-06,9.137669614733491
Otu002842,0.016666666666666666,25.049090086034404,12.96148139681571,2.5010004001600655e-06,12.96148139681571
Otu005605,0.016666666666666666,37.38697247524007,7.219304480162801,6.2525010004001545e-06,6.805563064343352
Otu007786,0.016666666666666666,8.128363430372154,9.75255479703048,2.501000400160059e-06,9.137669614733491
Otu002329,0.016666666666666666,12.23313816776713,11.43585602553932,2.501000400160059e-06,9.137669614733495
Otu005054,0.016666666666666666,2.644350601615643,9.16453366437945,3.751500600240095e-06,9.637750128785765
Otu005017,0.016666666666666666,2.9986269252701074,12.961481396815733,3.7515006002400958e-06,12.961481396815715
Otu002450,0.016666666666666666,19.441327572278905,10.094018041845702,3.751500600240095e-06,9.637750128785768
Otu004976,0.016666666666666666,20.527442280662264,9.491077629500102,3.751500600240095e-06,9.637750128785774
Otu003637,0.016666666666666666,9.686271182222892,9.2397952391332,3.751500600240095e-06,9.637750128785761
Otu008988,0.016666666666666666,14.446643414865951,10.101686020293927,5.002000800320125e-06,10.228526506345759
Otu009035,0.016666666666666666,15.844882801870773,9.68622700600367,2.501000400160059e-06,9.137669614733495
Otu003659,0.016666666666666666,14.973786843487378,9.180843913989822,3.751500600240095e-06,9.637750128785763
Otu006452,0.016666666666666666,122.62877968937553,8.918522767580189,1.3755502200880363e-05,9.022299620052982
Otu009162,0.016666666666666666,2.85360799444778,12.961481396815701,1.2505002000800296e-06,12.961481396815714
Otu009205,0.016666666666666666,14.763110580482213,9.670382626742107,3.751500600240095e-06,9.637750128785763
Otu000212,0.016666666666666666,5390.562061505601,2.248291500479627,0.0009166166466586632,1.7960224163156562
Otu009259,0.016666666666666666,24.836309833933576,9.260391867221898,3.751500600240095e-06,9.637750128785777
Otu009465,0.016666666666666666,18.83230449679869,12.961481396815634,2.5010004001600655e-06,12.961481396815708
Otu000213,0.016666666666666666,4856.650664824679,2.247305011534071,0.0009403761504601837,2.4269086690907247
Otu004776,0.016666666666666666,1.4089689075630238,12.961481396815746,1.2505002000800296e-06,12.961481396815717
Otu000050,0.016666666666666666,28528.909848343716,1.5051175987140561,0.005404661864745893,1.5506794932183963
Otu002334,0.016666666666666666,25.976743167266903,6.553537945368231,5.002000800320118e-06,6.422266654541521
Otu005044,0.016666666666666666,73.66484848314323,5.336288677000462,1.5006002400960375e-05,4.485505599042536
Otu002484,0.016666666666666666,58.29219139655858,5.944720996457352,8.75350140056022e-06,6.077345780563003
Otu005586,0.016666666666666666,23.792559521308505,8.130594304073727,3.751500600240089e-06,7.4383695335312
Otu005197,0.016666666666666666,86.27871072929173,4.528868315616022,1.5006002400960378e-05,4.48550559904254
Otu007863,0.016666666666666666,4.954406670168071,9.23402003666181,2.501000400160059e-06,9.137669614733495
Otu000090,0.016666666666666666,12232.231688914315,1.0988348318526033,0.002807372949179669,0.8939694988912901
Otu003388,0.016666666666666666,32.41445074654863,12.961481396815737,3.7515006002400958e-06,12.961481396815712
Otu005533,0.016666666666666666,55.00409366496601,6.646594933345422,7.503001200480183e-06,6.045733884615899
Otu002565,0.016666666666666666,132.3603962935173,4.950942412177872,1.8757503001200472e-05,4.390299595576843
Otu002564,0.016666666666666666,13.954617822128853,7.729430820902488,5.002000800320124e-06,7.897547561428789
Otu008141,0.016666666666666666,10.938407357943154,12.961481396815737,1.2505002000800296e-06,12.961481396815717
Otu005403,0.016666666666666666,16.477529239195665,10.586436335611818,2.501000400160059e-06,9.137669614733495
Otu005338,0.016666666666666666,80.21846567251905,6.404455177763369,1.2505002000800323e-05,6.552523854384307
Otu005324,0.016666666666666666,32.99205524834929,7.849471934760227,5.002000800320124e-06,7.8975475614288
Otu005288,0.016666666666666666,2.7393571916266546,10.247180782102179,2.501000400160059e-06,9.13766961473349
Otu008284,0.016666666666666666,8.533498937074839,10.242799575552283,2.501000400160059e-06,9.137669614733495
Otu008384,0.016666666666666666,2.85360799444778,12.961481396815701,1.2505002000800296e-06,12.961481396815714
Otu003557,0.016666666666666666,4.251104486794721,12.961481396815712,2.5010004001600655e-06,12.96148139681571
Otu005284,0.016666666666666666,8.353864100640255,9.602578046840451,2.501000400160059e-06,9.1376696147335
Otu008521,0.016666666666666666,10.864861602140857,9.140676390128075,2.501000400160059e-06,9.1376696147335
Otu003573,0.016666666666666666,28.904952798619465,8.163986603454292,1.0004001600640274e-05,8.843956629375539
Otu001739,0.016666666666666666,10.143877922418989,12.961481396815715,3.7515006002400958e-06,12.96148139681571
Otu004964,0.016666666666666666,15.308024557322906,8.338108056288483,5.002000800320118e-06,6.4222666545415255
Otu000829,0.016666666666666666,563.4669860396659,4.081168678546909,0.00011504601840736299,3.7000249793340427
Otu000645,0.016666666666666666,666.7278922714085,2.393231235962886,0.00022759103641456583,2.884592353662089
Otu000908,0.016666666666666666,373.94065868222276,2.8049308884614637,7.503001200480185e-05,2.45681259841132
Otu000957,0.016666666666666666,17.20488149384756,9.389435290031203,2.501000400160059e-06,9.137669614733491
Otu001274,0.016666666666666666,13.029740021008392,12.961481396815763,1.2505002000800296e-06,12.961481396815714
Otu001539,0.016666666666666666,31.97581383303324,9.235561944020533,5.002000800320124e-06,7.897547561428787
Otu001652,0.016666666666666666,166.67971461334537,5.220448968747327,2.3759503801520624e-05,4.974218201540746
Otu000567,0.016666666666666666,67.10589374374749,5.552267014879006,1.2505002000800314e-05,5.1024474578265115
Otu000598,0.016666666666666666,3.381292640806322,12.961481396815786,1.2505002000800296e-06,12.96148139681571
Otu001049,0.016666666666666666,361.3395283502148,8.6750392932755,0.0001363045218087232,9.099058942641118
Otu001390,0.016666666666666666,5.886407202881155,12.961481396815724,1.2505002000800296e-05,12.961481396815696
Otu001687,0.016666666666666666,116.2904539704632,4.367225046424005,6.00240096038415e-05,4.092127683984951
Otu000721,0.016666666666666666,61.638797217637084,5.979937020748115,1.000400160064025e-05,6.42226665454152
Otu000863,0.016666666666666666,44.43450573729492,5.908830928511785,5.0020008003201196e-05,6.014593032061034
Otu001513,0.016666666666666666,96.93712550170073,4.482758134852291,7.12785114045618e-05,4.325364302935762
Otu000727,0.016666666666666666,5.564908774759904,12.961481396815746,1.2505002000800296e-06,12.961481396815714
Otu000902,0.016666666666666666,130.85624050495196,7.194680273751095,1.625650260104042e-05,5.8305447515092155
Otu000587,0.016666666666666666,413.40984846063424,3.200281900211125,7.878151260504206e-05,3.7450344147681305
Otu001507,0.016666666666666666,9.314875256352549,10.04385205955756,2.501000400160059e-06,9.13766961473349
Otu000537,0.016666666666666666,57.64642766481591,6.195671870189642,7.503001200480185e-06,6.045733884615893
Otu000678,0.016666666666666666,186.45839296756196,3.967489333888638,3.3763505402160825e-05,3.2889931831479284
Otu000929,0.016666666666666666,2.6445675881602644,10.464708439049053,5.002000800320125e-06,10.228526506345759
Otu001127,0.016666666666666666,22.97607883278312,7.229817953038698,7.503001200480185e-06,7.438369533531193
Otu001045,0.016666666666666666,412.869211934774,3.0130412454541524,6.377551020408161e-05,2.945442485619061
Otu000670,0.016666666666666666,897.6808978481389,1.7508657446951668,0.00020133053221288517,1.5462708180751479
Otu000836,0.016666666666666666,325.44589178796514,3.3567829452680673,5.0020008003201236e-05,3.0914213927488046
Otu000950,0.016666666666666666,79.68818030212086,6.691430952514311,1.625650260104039e-05,6.632918393911953
Otu001469,0.016666666666666666,6.490739935974387,9.155639901674862,3.751500600240095e-06,9.637750128785772
Otu001407,0.016666666666666666,56.92306802133349,6.064138141000361,3.0012004801920766e-05,4.14555529965709
Otu001619,0.016666666666666666,170.5383283263305,3.855740446763549,2.7511004401760685e-05,3.501867666186454
Otu000875,0.016666666666666666,98.8263931597639,6.959355754876821,2.0008003201280484e-05,7.105492520022505
Otu001410,0.016666666666666666,36.369752713585456,7.47599429464036,6.2525010004001545e-06,6.805563064343336
Otu001629,0.016666666666666666,186.89817543017202,4.442789417715671,3.0012004801920746e-05,4.550449079634588
Otu001035,0.016666666666666666,414.3419153511399,5.964564185791812,6.252501000400162e-05,5.808755728533638
Otu000821,0.016666666666666666,620.9464097589032,3.8548734569265584,8.128251300520205e-05,3.5205804586904077
Otu002066,0.013333333333333334,6.121483101990774,12.961481396815726,1.2505002000800296e-06,12.961481396815717
Otu006695,0.013333333333333334,3.12028712234894,12.961481396815714,1.2505002000800296e-06,12.961481396815719
Otu006679,0.013333333333333334,17.453975296368572,9.14807573837338,2.501000400160059e-06,9.137669614733495
Otu006675,0.013333333333333334,46.11308531912763,9.751291707876334,6.252501000400161e-06,9.320789974487308
Otu003695,0.013333333333333334,28.505796102190896,10.190478157867435,3.751500600240095e-06,9.637750128785765
Otu006478,0.013333333333333334,9.910627796118447,9.20737936020629,2.501000400160059e-06,9.137669614733497
Otu003685,0.013333333333333334,44.83887396583634,8.502021523765814,7.5030012004801916e-06,8.044784824608506
Otu001028,0.013333333333333334,204.8050480193327,3.9288108012782965,7.252901160464187e-05,4.083913370301654
Otu000458,0.013333333333333334,935.5444884466283,1.9431875119779993,0.0002538515406162463,2.2236997104891185
Otu003730,0.013333333333333334,24.9703689313225,7.6595174602478275,3.751500600240089e-06,7.438369533531206
Otu001336,0.013333333333333334,23.65631533988598,7.139461826448042,5.002000800320118e-06,6.42226665454151
Otu006394,0.013333333333333334,6.762585281612618,12.961481396815786,2.5010004001600655e-06,12.96148139681571
Otu006379,0.013333333333333334,23.2092864008103,7.461229904109391,3.751500600240089e-06,7.438369533531199
Otu002076,0.013333333333333334,4.2373442476990775,12.961481396815692,2.5010004001600655e-06,12.961481396815714
Otu002378,0.013333333333333334,83.48202264030607,4.227805503088106,1.500600240096037e-05,4.215738973160034
Otu003767,0.013333333333333334,97.18540676020405,4.6008483131658,1.7507002801120447e-05,4.4371863556189535
Otu006288,0.013333333333333334,67.17355970138053,9.526915355064933,7.503001200480197e-06,9.637750128785772
Otu003769,0.013333333333333334,53.66891067051821,6.2488637273297245,7.503001200480185e-06,6.045733884615887
Otu002086,0.013333333333333334,428.82442401835726,5.0003776474154575,8.12825130052021e-05,5.214883619133779
Otu003785,0.013333333333333334,0.5886407202881155,12.961481396815698,1.2505002000800296e-06,12.961481396815717
Otu002090,0.013333333333333334,105.90669695253096,4.533590186721628,1.6256502601040408e-05,4.689864274605277
Otu001038,0.013333333333333334,532.3176038415368,3.2419097391485003,0.00011879751900760302,3.2362494749309088
Otu001328,0.013333333333333334,515.0359431897758,6.85777124683477,5.502200880352144e-05,6.449394925704682
Otu006706,0.013333333333333334,50.07091496723689,11.637024668981356,6.252501000400161e-06,10.67324148664949
Otu013367,0.013333333333333334,11.143478032462976,12.961481396815703,1.2505002000800296e-06,12.961481396815717
Otu006722,0.013333333333333334,0.6786759878951608,12.961481396815712,1.2505002000800296e-06,12.96148139681571
Otu003444,0.013333333333333334,125.30668728491393,5.549878062127007,1.875750300120048e-05,4.876633765849918
Otu007292,0.013333333333333334,24.29743711609643,9.862515876733701,3.751500600240095e-06,9.637750128785763
Otu000471,0.013333333333333334,2285.4097551207983,2.610512684076445,0.0003088735494197677,2.3395439566866236
Otu001998,0.013333333333333334,142.98987546893758,4.35044586938689,2.125850340136054e-05,4.137956255411215
Otu001997,0.013333333333333334,107.39918680972377,3.8794728172801265,1.750700280112043e-05,3.80985171100927
Otu003476,0.013333333333333334,3.381292640806322,12.961481396815786,1.2505002000800296e-06,12.96148139681571
Otu007320,0.013333333333333334,49.67340949504798,9.20991257628609,5.002000800320124e-06,7.897547561428796
Otu003443,0.013333333333333334,11.64934557823131,12.961481396815719,1.2505002000800296e-06,12.961481396815719
Otu002011,0.013333333333333334,5.564908774759904,12.961481396815746,1.2505002000800296e-06,12.961481396815714
Otu001985,0.013333333333333334,32.413714200680246,6.1101670293596255,6.252501000400148e-06,5.726710188305166
Otu007423,0.013333333333333334,38.41617459483792,7.486205395544923,5.002000800320124e-06,7.897547561428802
Otu000953,0.013333333333333334,326.9512650685275,4.056834109264465,5.627250900360149e-05,3.950000210549356
Otu003414,0.013333333333333334,5.165472335184072,12.961481396815689,1.2505002000800296e-06,12.96148139681571
Otu007457,0.013333333333333334,10.115553143757499,9.1758958767416,2.501000400160059e-06,9.137669614733495
Otu003376,0.013333333333333334,17.889787573779536,8.098512538385176,5.002000800320124e-06,7.897547561428787
Otu001672,0.013333333333333334,152.82437777548515,4.8885732472482335,3.376350540216083e-05,4.782548794583627
Otu007274,0.013333333333333334,30.033115524959943,7.45196238976328,3.751500600240089e-06,7.438369533531194
Otu002050,0.013333333333333334,33.46895361144456,6.632378887079802,5.002000800320118e-06,6.422266654541517
Otu000550,0.013333333333333334,17.698892565151038,11.8905896887589,5.002000800320124e-06,7.897547561428789
Otu000985,0.013333333333333334,395.3698346030911,3.126080172722017,8.878551420568232e-05,2.770797545433877
Otu003628,0.013333333333333334,5.5181295543217255,12.961481396815723,1.2505002000800296e-06,12.961481396815719
Otu006846,0.013333333333333334,7.326503621573625,8.614141134792318,5.002000800320118e-06,6.422266654541506
Otu000124,0.013333333333333334,12708.096410665401,1.177055795185744,0.0026523109243697445,1.1352829680748469
Otu003627,0.013333333333333334,2.060681203731494,12.961481396815724,1.2505002000800296e-06,12.961481396815708
Otu002039,0.013333333333333334,53.78107214635861,5.136488513238387,3.0012004801920797e-05,5.32309396322453
Otu000980,0.013333333333333334,153.20035638130244,3.4758916633425314,2.250900360144055e-05,3.5434758206526857
Otu002019,0.013333333333333334,232.878085571729,5.100934956955317,3.3763505402160865e-05,5.2449428589125775
Otu003574,0.013333333333333334,55.51539690851343,6.417918633707056,2.626050420168065e-05,5.1189445019819475
Otu007077,0.013333333333333334,28.071263574179675,7.831154971948119,7.5030012004801916e-06,8.0447848246085
Otu007083,0.013333333333333334,23.778614612094824,9.155847385979984,2.501000400160059e-06,9.137669614733497
Otu007087,0.013333333333333334,8.779358388355357,12.961481396815675,1.2505002000800296e-06,12.961481396815717
Otu007182,0.013333333333333334,6.762585281612618,12.961481396815786,2.5010004001600655e-06,12.96148139681571
Otu007187,0.013333333333333334,19.262178311324522,9.372110343342927,2.501000400160059e-06,9.137669614733495
Otu001368,0.013333333333333334,264.68300885729315,4.395176243130953,4.126650660264102e-05,3.8299582497700846
Otu003878,0.013333333333333334,18.586698250550224,8.479827221422898,5.002000800320124e-06,7.897547561428796
Otu006090,0.013333333333333334,1.5412770020508215,12.961481396815719,1.2505002000800296e-06,12.961481396815723
Otu005191,0.013333333333333334,61.013669909213625,5.517994440103174,1.000400160064025e-05,5.539190801059214
Otu005010,0.013333333333333334,16.267755354641842,9.603965087400983,2.501000400160059e-06,9.137669614733495
Otu005052,0.013333333333333334,10.244113980592239,6.770167461805728,5.002000800320118e-06,6.422266654541518
Otu004145,0.013333333333333334,12.904827453481412,9.43638278601515,2.501000400160059e-06,9.137669614733491
Otu005099,0.013333333333333334,22.345733369597855,12.961481396815742,3.7515006002400958e-06,12.961481396815714
Otu002198,0.013333333333333334,30.94668974964982,7.673914135987428,1.0004001600640252e-05,7.197804056344733
Otu002197,0.013333333333333334,95.99832854766906,5.828155752408122,1.5006002400960383e-05,5.644137438541852
Otu001637,0.013333333333333334,197.14378119122654,3.2311843354619088,3.126250500200076e-05,3.341024261176884
Otu001285,0.013333333333333334,73.18278970838338,7.07156447416413,2.7511004401760696e-05,7.069310936984548
Otu004090,0.013333333333333334,16.9214560061525,9.434986939793761,2.501000400160059e-06,9.13766961473349
Otu005214,0.013333333333333334,27.052552874899945,7.508704245200723,3.751500600240089e-06,7.438369533531198
Otu002314,0.013333333333333334,64.08464899959984,4.6481301727544935,1.500600240096037e-05,4.215738973160035
Otu001151,0.013333333333333334,7.990062222388929,12.961481396815707,1.2505002000800296e-06,12.961481396815714
Otu004115,0.013333333333333334,43.119151945778334,6.841459635809404,6.2525010004001545e-06,6.805563064343338
Otu005346,0.013333333333333334,1.5683091211484583,12.961481396815644,1.2505002000800296e-06,12.961481396815708
Otu002318,0.013333333333333334,15.281313346588666,9.594284947494435,5.002000800320125e-06,10.228526506345759
Otu000179,0.013333333333333334,8404.790895059277,3.607109289038229,0.0010016506602641053,3.188521703940357
Otu004200,0.013333333333333334,29.348211578381314,6.758197434643657,5.002000800320118e-06,6.422266654541526
Otu004944,0.013333333333333334,4.39257325180072,9.538463075600538,2.501000400160059e-06,9.137669614733491
Otu004848,0.013333333333333334,13.856276454331702,8.208366708423645,5.002000800320124e-06,7.8975475614287864
Otu002299,0.013333333333333334,28.49059062750101,10.331839201070663,3.751500600240095e-06,9.637750128785774
Otu004520,0.013333333333333334,3.70544823179272,12.96148139681571,1.2505002000800296e-06,12.961481396815717
Otu004410,0.013333333333333334,1.3573519757903156,12.961481396815714,2.5010004001600655e-06,12.96148139681571
Otu004409,0.013333333333333334,2.849953922819125,12.961481396815756,1.2505002000800296e-06,12.96148139681571
Otu004576,0.013333333333333334,130.88395749424768,6.1188478011265275,1.625650260104042e-05,5.476779196843169
Otu004582,0.013333333333333334,6.767526665666274,7.519774614301065,5.002000800320124e-06,7.897547561428792
Otu000575,0.013333333333333334,73.60768201105441,4.843222413067262,3.876550620248105e-05,5.089333245025788
Otu001218,0.013333333333333334,294.07126218737494,4.588247916409596,4.876950780312117e-05,4.689864274605269
Otu004365,0.013333333333333334,17.073299887454954,8.703162347483643,5.002000800320124e-06,7.897547561428787
Otu001627,0.013333333333333334,10.509978556422558,12.961481396815714,1.2505002000800296e-06,12.96148139681571
Otu004357,0.013333333333333334,11.143478032462976,12.961481396815703,1.2505002000800296e-06,12.961481396815717
Otu004711,0.013333333333333334,13.689152034563811,9.173606200714884,3.751500600240095e-06,9.637750128785777
Otu004346,0.013333333333333334,17.60216375050024,9.161149823094142,2.501000400160059e-06,9.137669614733497
Otu004788,0.013333333333333334,14.355186432072855,12.961481396815781,2.5010004001600655e-06,12.96148139681571
Otu004818,0.013333333333333334,22.38456721688676,7.798126347673759,3.751500600240089e-06,7.438369533531204
