,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu000829,0.11666666666666667,642.0803686662842,3.967186963709631,0.00013012119860212026,3.331825802733946,0.08462530983878751,0.27543230861906065
Otu001301,0.11666666666666667,1723.2378806722218,6.0008182922336895,0.00021908160989133154,5.624994943994123,0.34757441479411577,3.908441120779449e-06
Otu000070,0.11666666666666667,18440.185152593527,2.2041933142429664,0.006110385264969216,2.9536904819181515,-0.113758134658292,0.14204015340350798
Otu000488,0.11333333333333333,2096.3244368885635,2.365879794384826,0.0003465472738281002,2.4112635011846852,0.3960977899803904,1.0684102105375858e-07
Otu000231,0.11333333333333333,1025.4964115220992,5.481854337568978,0.001322456263344058,5.8884466120921495,-0.5198410743496524,5.162284248487688e-13
Otu000843,0.11333333333333333,1342.414367751719,4.22222708700235,0.00021111500589527675,3.4267325230470917,0.17143518619522538,0.026287354525480252
Otu000935,0.11333333333333333,489.0611708478062,2.966078859817428,0.0001433988719288661,3.4899130169848993,-0.12927345744981425,0.09490338085552551
Otu000141,0.11333333333333333,4059.3985162971503,2.531681941287789,0.0007156665923116749,2.344614697258607,0.29472783702107347,0.00010528086944180973
Otu000183,0.11,3503.9439387370794,2.4477150074339593,0.0005111904230797654,2.1843534535184115,0.38861776042678103,1.934403458344079e-07
Otu000785,0.11,1895.8823285122085,5.782268131656211,0.00022837598122005183,5.6337814503815595,0.41985493088770853,1.4674916979255227e-08
Otu000029,0.11,58739.90997117631,1.260906405192414,0.010608860988071313,0.965334213867802,0.3249555173212512,1.7259634517674617e-05
Otu001086,0.11,421.32759485038747,3.6671909123115713,6.107729730303157e-05,2.901505046530254,0.22605752826540065,0.0032149388262320572
Otu000690,0.11,5063.916176636873,3.315867925379558,0.000738238636967163,3.1135364158728467,0.2870464500606056,0.0001616376312901105
Otu000209,0.11,764.5341611353206,3.184332421614736,0.0006054619036996838,3.8111141032224896,-0.4761957965641951,6.839256903993791e-11
Otu000740,0.10666666666666667,2014.046468296899,2.9565090104601413,0.00036911931848357323,2.9323222106196565,0.24744208833257753,0.0012219426282687733
Otu000326,0.1,1345.3953044964837,3.3415448420212934,0.0006957500823215606,2.274056506320551,-0.6618746377604767,1.5499197126057577e-22
Otu000706,0.1,895.1555094284761,2.8481634252162507,0.0001327767332674655,2.7160097536711163,0.36979248098771356,8.085942846774381e-07
Otu000860,0.1,537.8410564660943,3.0711805469802345,9.161594595454944e-05,2.50421692504098,0.10215049485747293,0.18764231606522128
Otu000587,0.1,544.1218678433345,4.0528609764593195,9.559924795257738e-05,3.960550644861582,0.21848154537359835,0.004438954403264088
Otu000647,0.1,1608.7212592664866,5.462403840104651,0.00020713170389725718,5.109411286108051,0.4335829301725447,4.33547431526849e-09
Otu000085,0.1,32383.57579939997,1.0793565206022429,0.007300064795045797,0.8264167270027185,-0.2700530458680546,0.0003998826832833598
Otu000623,0.1,839.1837744959796,2.3935443370054497,0.00018987072857247435,2.531303573767219,0.05228552878896257,0.5008844544071149
Otu000189,0.1,6648.7256660014555,3.231941707513826,0.001242790223383563,3.5117584670608855,0.446638728660366,1.291417104780193e-09
Otu000568,0.1,913.0927474878639,2.269936987190989,0.0002230649118893448,3.364129199282075,0.1274213902538418,0.09977291955870042
Otu000206,0.09666666666666666,9027.347437091707,6.743061394037528,0.0018748074737367562,6.415174821487329,0.09913406499262552,0.20107928260946806
Otu000232,0.09666666666666666,3341.6441689958365,3.71224416535992,0.00063334501768584,3.0897916037711424,0.15040081428107865,0.05166117783892002
Otu000638,0.09666666666666666,5360.976031165354,3.774421494341946,0.0007422219389651792,3.3581695581026683,0.24124873564344146,0.0016312594173903104
Otu000471,0.09333333333333334,2364.351556839063,2.549448283383483,0.0003332696005013506,2.2718475583177127,0.46185692057064454,2.9463016817115395e-10
Otu000360,0.09333333333333334,744.063893570154,4.060169707026051,0.00014074333726351904,4.139327014690554,0.15945902355168295,0.038958612594664446
Otu000011,0.09333333333333334,177726.6708821809,0.9995152554049453,0.0358523735168839,0.6231606679376028,0.00968100151942476,0.9008828277685716
Otu000315,0.09333333333333334,1728.955633380867,4.3516685361245395,0.00030936978851321125,4.583295657119475,0.2253150139305944,0.003319736878842174
Otu001319,0.09333333333333334,557.9447456117291,2.783531250179464,9.028817862187501e-05,2.6523488294016335,0.21500934638747377,0.00512859817823344
Otu000159,0.09,1774.8258009059361,3.944345510218556,0.00039965796713508457,3.3420648226801655,-0.12054519729047285,0.11959868441650862
Otu000387,0.09,1615.601989465892,2.277488036344501,0.00026422569920225836,1.8236633430773324,0.25906065200065104,0.0006968481684474392
Otu001414,0.08666666666666667,357.0075109261976,3.431632538919445,5.178292597430776e-05,3.017529013117079,0.31486192068623037,3.2268855553758186e-05
Otu000593,0.08666666666666667,711.3401024067111,3.7097857894597785,0.0001181712926080494,3.48691828126888,0.1817239209269855,0.018398979996528488
Otu000730,0.08666666666666667,1019.9415130727989,3.763996932404886,0.00018987072857248508,3.692004091198973,0.09448705086998427,0.2231190701935155
Otu000025,0.08666666666666667,82956.26057897627,1.040099284953507,0.015973041012077353,0.7840508204431623,0.17328158103903132,0.024688796373957905
Otu000330,0.08666666666666667,4921.661921537048,2.5261785522614124,0.0007143388249789946,2.205038401491989,0.3364305350235153,8.243856516495465e-06
Otu000009,0.08666666666666667,161478.9662280816,0.8132084035264262,0.033668196254633916,0.5211907608582902,0.006403482696965257,0.9343447060328934
Otu000342,0.08333333333333333,1308.0274764932071,3.024302791593664,0.0006519337603432993,2.8306915999613564,-0.48814531460757693,1.92093808471401e-11
Otu000120,0.08333333333333333,3052.7453397631793,2.735969045904793,0.0009400592715337148,2.3320551596945522,-0.4229958089856656,1.1155725464988716e-08
Otu000131,0.08333333333333333,16845.136758585333,3.2960085423392567,0.0024138810108027026,3.0029163057728003,0.4332166245434497,4.482034347491475e-09
Otu000293,0.08333333333333333,1445.924764651912,5.867757376495123,0.0005111904230797768,5.528354190393117,-0.2669419244276465,0.0004690755260990714
Otu000516,0.08333333333333333,2357.545428761167,2.6573213901596837,0.0003970024324697261,1.9025994742168488,0.18080417745439498,0.019008893082205682
Otu000458,0.08333333333333333,1104.962340121544,1.8325160340783344,0.000288125511190402,1.8856636113494527,-0.09289933248409497,0.23102801230015843
Otu001621,0.08,504.17826120502843,3.4830143619369633,0.00014074333726351787,4.607093305709059,0.0764957020393529,0.32435892355588236
Otu001384,0.08,460.54231998661623,3.4961856417190234,0.00011418799061002201,2.899762668174145,-0.08465630065503028,0.27525589706312253
Otu000106,0.08,9291.707548944692,1.1578530573118617,0.0021801939602519175,1.0519428179107213,-0.22113289228658614,0.003969707570564743
Otu000604,0.08,1579.2824787729837,4.949968331170633,0.0005749232550481619,6.914500128954928,0.06591943412596905,0.3959045080588838
Otu000746,0.08,4085.49481850881,3.7968592302892232,0.0007010611516522695,3.7150609196166275,0.17219054800180827,0.02562297733790746
Otu000900,0.07666666666666666,553.8492605849614,3.3522706493050496,9.559924795257323e-05,2.79220471771493,0.15807822251825077,0.0407055978545456
Otu000229,0.07666666666666666,2447.9665133493727,3.865689342779135,0.0004182467097925393,3.9127408447486443,0.3035943464344815,6.321150036617879e-05
Otu000748,0.07666666666666666,2269.0642205541026,4.961172630429241,0.0002828144418597178,4.609152618164552,0.4092951576433472,3.6148560485552763e-08
Otu000107,0.07333333333333333,13095.462768204356,2.2685661054450064,0.003847869730091429,2.158966233299107,-0.3965307452319065,1.0318576759410263e-07
Otu000766,0.07333333333333333,1002.4192719493225,2.6334796955290134,0.00015800431258828753,2.664134194510747,0.3407259535779965,6.203981911696267e-06
Otu000489,0.07,339.2286411998236,2.9393869540504034,0.00012481012927141548,2.650913659693267,-0.32228266076438244,2.0414628647562542e-05
Otu000371,0.07,720.0812070653161,3.134298353610221,0.00016065984725363743,3.000347416967705,-0.031244252912239128,0.6876498489599658
Otu000218,0.07,3561.337940904395,3.5746478868750855,0.0005364180024005871,3.503570536048302,0.3567739704033537,2.065017614434418e-06
Otu000651,0.07,532.3794075488886,3.6135190419411254,7.701050529513154e-05,3.0566923235530528,0.2804348585495617,0.00023152628248441535
Otu000294,0.07,3599.1723340025264,2.4864613633427353,0.0005722677203828125,2.584399588656678,0.42132039726077414,1.2917190214364038e-08
Otu000305,0.07,3654.8535917978497,2.749498695285306,0.0004926016804223195,2.416488553616115,0.5577589665393676,4.04070904502386e-15
Otu000931,0.07,1181.6763647337034,2.4193974456921,0.00017260975324770772,2.12936804471446,0.40753207129418473,4.1894078140160106e-08
Otu001236,0.06666666666666667,477.35682730394194,2.9547046002335473,0.00010754915394664822,2.967871294912269,-0.04914456874699472,0.526986368629057
Otu000169,0.06666666666666667,14918.200980197284,1.7830158529050621,0.00236209808482837,1.750726926017439,0.5688287111503678,8.703779812266969e-16
Otu000782,0.06333333333333334,1706.7933902103707,4.130202245318651,0.0003306140658360047,5.009946532887328,0.3071709265856366,5.121353188975448e-05
Otu000319,0.06333333333333334,5156.725410904158,1.6497866609807281,0.000873670904899964,1.4938359889716026,0.41004184301988283,3.395068644687556e-08
Otu000666,0.06333333333333334,844.2717660620015,3.48638108684162,0.0001473821739268881,3.0262581965854056,0.16498316600628338,0.03258758736506052
Otu000244,0.06,3062.713905889446,3.751987756192958,0.000821887978925669,3.7459139239788692,-0.03296426249995441,0.6714265256555583
Otu000247,0.06,5995.507188122058,1.7664969703010514,0.0011936628320745912,1.9025820621548755,0.24488750773994383,0.0013777936563772626
Otu000308,0.06,3130.1990281818603,6.303634954765437,0.0006439671563472523,7.399275857320318,0.272013818181998,0.0003612629720324908
Otu000885,0.06,907.3967066389688,2.409892883957697,0.00016198761458630775,2.1613538429088437,0.17158544498982053,0.026154031714659822
Otu000278,0.06,1206.5041316867694,4.3917322709164015,0.0004859628437589566,4.071413520464942,-0.3013734545484372,7.193911135315008e-05
Otu000541,0.06,828.4176844202441,3.8770202405252294,0.00013941556993084342,3.5223835152838396,0.09901339451973457,0.2016309273765445
Otu000478,0.056666666666666664,1000.8913855052948,2.5191023146334866,0.00015402101059026188,2.2579022174145362,0.3338654444471784,9.74953326676341e-06
Otu000779,0.056666666666666664,569.6892865295353,3.381300697464926,0.00010622138661397147,3.159019024571683,0.0733599366746838,0.344644381954045
Otu000359,0.056666666666666664,4739.098961607605,1.3975931493215024,0.0008962429495554413,1.4877273351127516,0.3611268598445332,1.5162259200345742e-06
Otu000033,0.056666666666666664,24374.01669133168,0.8902459029859091,0.006961484125213741,0.9636953408174651,-0.5040859889648348,3.264389141516695e-12
Otu000985,0.05333333333333334,424.4417488174903,2.788506141873935,9.958254995059884e-05,2.939153000318676,-0.016856304462628282,0.8283120914808152
Otu000080,0.05333333333333334,14294.28790873485,2.0113487253012385,0.0031322031377797256,1.3570121986334238,-0.08085441326762845,0.29746941870754934
Otu000158,0.05333333333333334,11069.133393868366,2.1846115705207385,0.0028520442305853635,1.730861515719113,-0.33785440015430684,7.506004741160533e-06
Otu000066,0.05333333333333334,15001.168063630996,2.089032940749404,0.00237537575815512,2.0396986221068136,0.6011288228922678,6.987144746936209e-18
Otu000932,0.05,786.5486509642247,3.0424040563634875,0.0001526932432575893,2.856003550330779,-0.025556484785240887,0.7422838179323624
Otu001087,0.05,759.6846635477413,2.2715931822999167,0.00016862645124967977,3.1099025133257387,0.1737964020979863,0.024258239204024347
Otu000656,0.05,713.4349906158714,2.621449030382094,0.0001487099412595607,2.498502545538117,0.09216660513363494,0.23474376225704816
Otu000205,0.05,3499.647529531271,3.5806056307887535,0.0008019714689355326,2.951827084948614,-0.16414440822571283,0.0334938696848745
Otu000837,0.05,572.4829198433501,2.7659622007076843,0.0001460544065942125,2.918870334274521,-0.04559954784464551,0.5572504601551914
Otu000578,0.05,1505.350468667346,3.4961908655683342,0.0003531861104914803,3.6758357833770057,-0.0808425339588253,0.2975406366105803
Otu000832,0.05,983.3013901192866,2.3519598093449154,0.00016995421858235775,2.2493137676078154,0.24583011394769944,0.0013182868088473542
Otu000115,0.04666666666666667,17832.853827918298,2.4544893391041094,0.003616838214206023,2.719132889064231,0.3292419678732951,1.3142107014253047e-05
Otu000595,0.04666666666666667,584.0577936654876,2.4051854056639983,0.00011020468861199168,1.8925202207915106,0.06490393788895708,0.40323810829357665
Otu000468,0.04666666666666667,1038.5696410657188,7.084331807266131,0.00046471856643616135,5.020126200193451,-0.4936397047641861,1.0536367920101242e-11
Otu000590,0.04666666666666667,3365.7752411305155,2.705387499358146,0.00047002963576685394,2.6024909431298835,0.42089667756765153,1.3403419275519766e-08
Otu000259,0.04666666666666667,834.3185978151589,2.879482651954687,0.00024165365454679294,2.757999641747955,-0.15108530784109472,0.05059422359338713
Otu000299,0.04666666666666667,1725.092695274742,4.74376095635197,0.0003239752291726375,4.867326706648694,0.2242319090861366,0.003478138350705618
Otu000999,0.04666666666666667,333.97408793962364,2.9732949374882853,8.896041128919942e-05,2.800269174683381,-0.1923443914787159,0.012495841015556506
Otu001062,0.04666666666666667,915.6881696528154,2.611745480232454,0.0001526932432575881,2.755806220718707,0.35376508647010546,2.549805044719668e-06
Otu000283,0.043333333333333335,1454.315791321448,4.9455312993557,0.00042223001179056375,3.9888162424537965,-0.07899790866081137,0.3087364511605004
Otu000007,0.043333333333333335,130436.67271201525,0.8086765096708317,0.02856160309316678,0.6161139717865499,-0.057803124492520806,0.4567294769323622
Otu000190,0.043333333333333335,4930.432270930264,1.8816812519339017,0.0014047778379698704,1.4886266405311466,-0.37579935638420114,5.173023481072423e-07
Otu001142,0.04,534.3710719238287,3.0187369668183663,8.763264395652737e-05,2.8548980569928792,0.14514304019841323,0.06049398906513893
Otu000625,0.04,724.3377894851454,3.847229886402265,0.00011817129260804884,3.619033395828934,0.1589061420273745,0.039650389284119104
Otu000018,0.04,36260.66792574649,1.6997845677716865,0.006657425406031228,1.5572654516533837,0.15874127125575813,0.03985866778389444
Otu000344,0.04,5109.738237586173,1.4761868136775949,0.0009254538308742779,1.3492898209170032,0.3248505856915861,1.7374282719000815e-05
Otu000509,0.04,2257.5855474654245,3.634204527363089,0.0005337624677352373,3.7696749499818782,0.06212605245564044,0.42370684322956864
Otu000388,0.04,580.4370380445173,2.3652457226578694,0.00012613789660409044,2.445192957661271,0.0400695658501344,0.6060705715886998
Otu000410,0.04,1240.8660773830763,2.7231506119144853,0.00034787504116077497,2.728336299698259,-0.3583732050937498,1.8444380979124585e-06
Otu000204,0.04,5387.893221772067,2.369642256519022,0.0012600511987083253,2.329464211793956,-0.1750852125360211,0.023208559963305272
Otu000389,0.04,1462.2605859417317,2.2018800902627964,0.00045011312577672376,2.00110969705309,-0.3528491905092914,2.7176827907557582e-06
Otu000402,0.03666666666666667,1779.7448834047682,1.7683285617168463,0.00039700243246972966,1.541422834316338,-0.07473991566180072,0.3356203792262926
Otu000248,0.03666666666666667,4327.821737610339,2.0957013457512694,0.0008816375088960204,1.7971481344483797,0.03877303674671859,0.6177853174620385
Otu000445,0.03666666666666667,3641.6721068135707,3.093122454655418,0.0005828898590442023,2.7576708871711593,0.33386527186152576,9.749642817123654e-06
Otu000905,0.03666666666666667,1050.439821565332,2.2146515980747843,0.00017659305524572798,2.1184271698424975,0.3589291477367095,1.773156006774062e-06
Otu000416,0.03666666666666667,2874.826627097872,2.617804013757788,0.0004062968037984626,2.4577307535678385,0.4542982112953024,6.194298475352968e-10
Otu000412,0.03666666666666667,4010.240017541134,1.465142752325379,0.0007833827262780783,1.319111760907463,0.26242752554829324,0.0005893155035558882
Otu001067,0.03666666666666667,941.78916001588,3.7666697455183327,0.00024032588721412617,4.340477425066171,-0.06184786986454962,0.42578927522364207
Otu000285,0.03666666666666667,2249.840274286857,2.3168049221459244,0.00043683545244997506,1.7824043364229591,0.003113295119387609,0.9680518808094349
Otu000182,0.03666666666666667,2753.0116030623617,1.2156469356020647,0.000539073537065922,1.090022598972777,0.1730292599240531,0.024902203107112903
Otu000124,0.03333333333333333,13542.793903773641,1.241493839521103,0.002866649671244773,1.207789145836995,-0.012729769176872598,0.8699110889320036
Otu000522,0.03333333333333333,1347.2337751056905,1.7440380574435999,0.0002456369565448143,1.6677901003089626,0.20844955061161982,0.006698062994745412
Otu000639,0.03333333333333333,674.7015449507662,3.238525433643983,0.00024298142187947143,3.5145972517086363,-0.17062347399740316,0.02701768399925889
Otu001345,0.03333333333333333,491.5675557440543,2.1960247660855754,0.00011020468861199345,2.1927766339355617,-0.03496767357366452,0.6527200730144809
Otu000680,0.03333333333333333,599.1408330112171,3.520628349250624,0.00017924858991108451,3.544130012312156,-0.1567546123993229,0.04244152901057909
Otu000325,0.03333333333333333,5937.144858336517,2.386524278069773,0.0009506814101951099,2.210838384047186,0.31631209079604466,2.9534986917622087e-05
Otu000191,0.03333333333333333,6683.78627583742,1.3875605841219343,0.001609254007201773,1.1995341026170399,-0.25076047013862734,0.00104358802622991
Otu000490,0.03333333333333333,1670.3209295126826,2.2479513503238224,0.0005815620917115289,2.284478519403989,-0.3681321324509198,9.134056802915953e-07
Otu000095,0.03333333333333333,15968.783590139461,3.542943535404879,0.003400412138980046,3.4090554792351644,0.2145265950299771,0.005231721826310758
Otu000888,0.03333333333333333,823.2381194578984,3.108466077236714,0.00015003770859223927,3.2356326590933793,0.2622344695981571,0.0005950418365847792
Otu000456,0.03333333333333333,502.6544906098965,2.43371629354133,0.00011684352527536428,2.11983261257585,-0.06369157771679917,0.41209818133963716
Otu000219,0.03,8517.512134438299,1.544541265725223,0.0014685106699382647,1.5288168281610235,0.41404628870871635,2.4188424868943338e-08
Otu000269,0.03,3840.402991904602,2.2812432193571226,0.000628033948355146,2.2469050790166993,0.46200630165395234,2.902817514382162e-10
Otu000343,0.03,3655.182592432524,4.993132679128657,0.0004421465217806877,4.182710698364957,0.3348310005445885,9.15453909703361e-06
Otu000339,0.03,925.2959438726189,3.9585452549742177,0.00015534877792294107,4.132925425030934,0.2083858325113218,0.006715205788185628
Otu000646,0.03,1354.3916216021103,4.308804984795653,0.0002509480258755226,4.262614509583091,0.14825738291633583,0.055123580205099214
Otu000615,0.03,826.7812212339211,3.8681184800260238,0.00012215459460607442,3.7054176687743383,0.21039450664079648,0.006193195743545597
Otu000539,0.03,855.0446798702505,2.0892194269564257,0.00021111500589526317,1.5567491022021083,-0.19427998873103824,0.011621056709611954
Otu000224,0.03,4100.819141759609,1.9410411312960807,0.0010263641481575694,2.2454423595724204,-0.10532959300024254,0.17420439584560274
Otu000162,0.03,2669.602115920858,1.310035627877465,0.0005496956757273189,1.206319521806383,0.12057104960336035,0.1195188031543247
Otu001140,0.02666666666666667,685.3801833196577,3.140088038025357,0.00017924858991108034,4.878534974427601,0.14149619952255083,0.0673212191384916
Otu000184,0.02666666666666667,2095.5766010484053,2.078697874581161,0.00035185834315879406,2.1185752639052406,0.40444714652493857,5.411983960472485e-08
Otu000514,0.02666666666666667,2225.094070874893,2.0287282241831828,0.00043683545244997554,1.617054803817941,0.044169336140512216,0.5696932916448769
Otu001134,0.02666666666666667,788.8620974143064,3.0874595319236153,0.00012348236193874586,3.136718434292649,0.342675241054168,5.4454731074540424e-06
Otu000669,0.02666666666666667,1496.825401220484,1.804406058413216,0.00028281444185970664,1.6089668874040548,0.12405044119042438,0.10914073275242747
Otu000338,0.02666666666666667,2761.018331715581,2.8381023057390413,0.000496584982420343,2.908519881118771,0.32289071333372854,1.9652393995868507e-05
Otu001155,0.02666666666666667,768.7935864283589,3.84569766237434,0.00014074333726351424,4.707215741724749,0.3084917076752022,4.735089586666731e-05
Otu000637,0.02666666666666667,1725.8934484082724,3.7159297362772787,0.00022970374855272208,3.2676355981212004,0.3909388063439434,1.611500025163696e-07
Otu000358,0.02666666666666667,1203.985772025801,2.1669940359389352,0.0002522757932081923,2.239320811988911,0.16744255706411676,0.030049294972543307
Otu000064,0.02666666666666667,14672.213788592351,2.059922470078081,0.002370064688824412,1.6388523984069012,0.40149947189897295,6.895505801625673e-08
Otu001476,0.02666666666666667,433.55456816757476,3.3151349874875384,9.559924795257623e-05,3.2154815125088727,0.041898736174537446,0.5897129965094763
Otu000289,0.02666666666666667,2028.5850670110904,5.291188127357608,0.0004102801057964906,5.050852061336922,0.04488160640903359,0.5634801384961986
Otu001451,0.02666666666666667,351.68520996741637,3.594561075872016,5.974952997035716e-05,3.2549833844433183,0.15149517870267712,0.049964140127500695
Otu000255,0.02666666666666667,6503.994136230259,4.864211174614982,0.0011657797180884264,4.614101845165869,0.04906393409920832,0.5276653987692127
Otu000818,0.02666666666666667,356.6870700107817,2.6914985493193573,9.427148061989704e-05,2.463342748661728,-0.1517319693052071,0.04960310880050687
Otu000437,0.02666666666666667,1234.4035881168809,2.556450497087278,0.0002204093772239958,2.2011516221606824,0.19801706764973487,0.010083241566041325
Otu000917,0.023333333333333334,1159.503972986574,3.3544987757621216,0.00014870994125956428,3.0651606125681257,0.3362963852998735,8.316807540315243e-06
Otu000096,0.023333333333333334,13186.437959362212,1.2910827202966484,0.002517446862751312,1.0109399505371306,0.15214430203663848,0.04897960667824807
Otu000261,0.023333333333333334,6038.351754489183,1.7160208839187112,0.0009679423855198774,1.7737892734952247,0.5627093327782825,2.048112758928978e-15
Otu000712,0.023333333333333334,1135.2968792183165,2.893028134929183,0.00015136547592491185,2.5769430778065128,0.4175549354913933,1.7906222740490946e-08
Otu000431,0.023333333333333334,752.2344292233626,4.264892345687418,0.0001805763572437601,3.8567957025474886,-0.06360583085060538,0.4127291312129857
Otu000167,0.023333333333333334,2026.7614756301587,2.605555234886617,0.00034123620449740054,2.4552281229943276,0.3487726444253742,3.6008581477564695e-06
Otu000041,0.023333333333333334,50050.84998310389,1.9128730250847508,0.00887745238626342,1.505471119521333,0.29787819055783443,8.799335650014554e-05
Otu001242,0.023333333333333334,486.77677053710795,2.9600421224939386,9.028817862187443e-05,2.596643296579752,0.10574574060886167,0.17249946353969758
Otu001124,0.023333333333333334,1017.1720082467634,3.1151425204074203,0.00018455965924177558,2.351217144615046,0.08302146227086783,0.2846664660581455
Otu000986,0.023333333333333334,778.9659863704676,3.6310915203246736,0.00012613789660409586,3.2707839682835913,0.18015043988421148,0.01945298892070488
Otu000291,0.02,3110.6560912566542,2.1503429874409616,0.0007820549589454087,1.8206133119011603,-0.3889566926201031,1.8836610421088586e-07
Otu000034,0.02,50038.21578155145,1.4645927071309455,0.011098807133828303,1.2699073685134739,-0.1161221702964947,0.13388564708483253
Otu000400,0.02,1536.0634977828945,1.9332975552727476,0.00029874764985180136,1.7097651513939234,0.12282147007518465,0.11272260649059403
Otu000676,0.02,422.4561583913567,2.534678519671558,0.0001407433372635149,2.863458278063752,-0.13109071674067638,0.09031066365811655
Otu000006,0.02,72575.88673144781,2.3362218280351996,0.013078508226846374,2.019810334724787,-0.15368403348202236,0.04670866440958065
Otu000357,0.02,983.2716810546187,4.673528360888194,0.0002084594712299286,4.646094645358777,0.08228267249974325,0.2889890833955493
Otu000328,0.02,1549.1846222463432,1.9179173839246717,0.00028414220919237694,2.3318376349393866,0.4099787088591957,3.413143564804541e-08
Otu000633,0.02,758.0777443942993,4.718668768456304,0.0002628979318695936,4.608519146362645,-0.3086050492886359,4.70325054936473e-05
Otu000091,0.02,2362.0016358677753,3.0220136294451083,0.00039700243246974294,3.049381069456555,0.2621894544034734,0.0005963844134473795
Otu000050,0.02,31597.43203105913,1.5005701543036105,0.005913875699733346,1.5639848366282632,0.3523035596903417,2.822634390420516e-06
Otu000636,0.02,1922.951760882913,3.4954506140239476,0.00026688123386762205,3.1899436200829645,0.12698359925590472,0.1009523537592252
Otu000112,0.02,20778.007510289008,1.3214522315796327,0.0042382333258977984,1.0533876893613685,-0.014956098641547061,0.8474158643232752
Otu000937,0.016666666666666666,478.95709640998274,2.529971840526718,0.00012481012927141426,2.3608669622743905,-0.20285644152345159,0.008360181789598796
Otu000865,0.016666666666666666,508.93675253922214,4.497926885695326,0.00010489361928129642,4.875671150633098,-0.015075901656798797,0.8462086704645037
Otu000136,0.016666666666666666,6627.728148966863,2.524413946552021,0.0020872502469646997,2.3452701828665417,-0.3851913418121958,2.526551003876999e-07
Otu000745,0.016666666666666666,789.0966909847259,5.317988855048719,0.0001619876145863119,5.226191252297854,0.044620794599445554,0.5657514477993631
Otu000161,0.016666666666666666,4595.7312395703875,1.8389814493314944,0.0007873660282761124,1.8503495219954482,0.4636165854283885,2.471791643249408e-10
Otu000436,0.016666666666666666,3330.474315697928,3.6712919405492,0.0006984056169869154,3.5306620622199456,-0.009480989022043997,0.9029204697659343
Otu000407,0.016666666666666666,733.1102707171532,3.1328493846790857,0.00010754915394664705,2.861824535805713,0.2932134466851971,0.00011467709889208267
Otu000614,0.016666666666666666,1031.284971912409,2.369603309177145,0.00019385403057050062,3.2290942727478673,0.2499334042750851,0.0010856559902645423
Otu000049,0.016666666666666666,30846.07711907868,2.1506978644818067,0.005114559765463163,2.1723728373977895,0.5228141875898239,3.605952496947576e-13
Otu000506,0.016666666666666666,967.9092284689248,2.5323946927964216,0.00014339887192886368,2.497755331466241,0.39547882808464646,1.1228297667076094e-07
Otu000474,0.016666666666666666,4150.183246942152,1.7253648263916461,0.0006824724089948052,1.693526128524168,0.4634315757511085,2.517971091892715e-10
Otu000481,0.013333333333333334,2256.6719426019454,3.7582875871729837,0.00034787504116077914,3.318706551575092,0.28074643124636106,0.00022768400484773817
Otu000444,0.013333333333333334,1238.4616536666294,3.4073719768875885,0.00019783733256853092,3.0234958317410667,0.19236461523342657,0.012486410227975937
Otu000176,0.013333333333333334,7968.74080071487,1.4632985851967888,0.001570748754554208,1.141963458388867,0.12086353894989595,0.118617920807662
Otu000268,0.013333333333333334,497.2312758370243,2.995381531494236,8.630487662385241e-05,2.883460109515714,0.2245807357630657,0.0034263945687269966
Otu000337,0.013333333333333334,1138.5216074234147,3.2280147798699557,0.00018323189190910718,3.0066503906981406,0.2504278908852298,0.0010603213710773242
Otu000532,0.013333333333333334,700.8689362487119,5.52942426686644,0.00031468085784391197,4.50287089760506,-0.370697485818492,7.564040978233304e-07
Otu000063,0.013333333333333334,8911.451661856963,3.034352321848967,0.003507961292926693,3.2995540299254773,-0.5094252482219478,1.765859380600561e-12
Otu000681,0.013333333333333334,1296.9614221795566,2.957470073831212,0.00020845947122992742,2.8254008269868476,0.3179277358850909,2.6746593369835805e-05
Otu000297,0.013333333333333334,3157.4171513110377,2.2566662862798244,0.0004899461457569648,1.9175874044635925,0.4218937366137517,1.2286230825072484e-08
Otu000556,0.013333333333333334,3750.577264018567,2.4127218009635585,0.0006041341363670058,2.56140794999934,0.38714260878992274,2.1709067032968525e-07
Otu000559,0.013333333333333334,644.2883341072896,3.2452300592566665,0.00017260975324770474,2.6408890026205083,-0.3952317804011762,1.1452841729922272e-07
Otu000408,0.013333333333333334,2755.6699336538545,2.5305350646076614,0.0008789819742306708,2.0937446702547144,-0.446584469379387,1.2980719523247295e-09
Otu000701,0.013333333333333334,574.05107856001,2.969176370740697,0.0001102046886119929,3.1010779997982216,0.17842149050743455,0.020671034873851107
Otu000267,0.013333333333333334,5668.917865283399,1.7486610375410354,0.001217562644062731,1.964395932163226,0.24363909174347304,0.0014603850874696624
Otu000672,0.013333333333333334,554.2963937361249,2.637788909451909,0.00010887692127932143,2.905972127728056,0.1611922025183206,0.036855523006937
Otu000428,0.013333333333333334,1310.5016576325381,1.9911434444107463,0.0002363425852160882,1.8697598942863103,0.24343563267735913,0.0014742659554731132
Otu000238,0.013333333333333334,1093.3885083835219,3.2556749590710448,0.0001752652879130637,3.2579354833390446,0.264995977242687,0.0005178151196643821
Otu000939,0.013333333333333334,2104.862695699627,3.624340258046599,0.00037044708581625236,4.010397161003691,0.2555212603503967,0.0008291467756533654
