,score,abun_abs_mean,abun_abs_CV,abun_rel_mean,abun_rel_CV,r_spearman,p_spearman
Otu001846,0.21,182.8548518373917,4.23856760093354,0.00024006630884147026,0.7277216829562401,-0.5340021562960301,9.054223215272875e-14
Otu000168,0.21,2483.6669590952274,1.4754713194523774,0.00047886911079434146,0.9305698707262411,0.17340720081392585,0.024583137015344578
Otu003366,0.20666666666666667,118.54856301235202,5.060993553606806,0.000217323184845958,0.18366389677744233,-0.46598772024842966,1.9478564922796063e-10
Otu000396,0.20666666666666667,1032.9097591680043,10.681619770964929,0.00040937623191917335,5.220328895865029,-0.5523407960073092,8.392520162439739e-15
Otu000017,0.20333333333333334,46181.68751220143,1.1745922345137303,0.015012988850815187,1.1719987140122012,-0.4377837731131145,2.952712639218133e-09
Otu000033,0.20333333333333334,22968.000773983764,0.9339176204740262,0.006635938179134925,1.0160776416522757,-0.4640389550569192,2.369416508361354e-10
Otu002760,0.20333333333333334,88.89994126840928,6.740221342440989,0.0002160596779573186,0.16908333559276417,-0.5119988256791574,1.3081817062768716e-12
Otu003795,0.19666666666666666,14.409970454154916,6.553816658016486,0.00021479617106867868,0.10750199546745293,-0.5333238847748291,9.85980303733671e-14
Otu000149,0.19666666666666666,5084.410695471467,1.6449479530410431,0.001561694514358444,1.4381810496459335,-0.4991875926928898,5.682964431772346e-12
Otu003117,0.19666666666666666,80.29974478677053,4.498670421444643,0.00021858669173459728,0.1966925741139954,-0.5263007374937362,2.356923980159175e-13
Otu004174,0.19666666666666666,84.9536549362687,8.91702637516721,0.00021858669173459788,0.30847518747548347,-0.5024169750102501,3.947028169195717e-12
Otu001520,0.19333333333333333,253.0780718948055,4.549509800412342,0.0002274312399550747,0.36214780307333144,-0.4440046365426376,1.6557027344053757e-09
Otu005268,0.19333333333333333,35.383585189424956,5.88904925242655,0.00021858669173459728,0.19669257411399524,-0.5641422143034304,1.6788688681997169e-15
Otu002708,0.19333333333333333,243.71528117955972,8.231277906928074,0.00022616773306643488,0.5912735952920638,-0.49064592708074983,1.4634666056206348e-11
Otu000343,0.19,3536.0259114218443,4.811034661024578,0.0005887942101059887,2.858561029470931,-0.17242269476263034,0.025421706598493975
Otu000749,0.19,697.7855921728273,3.7552418692801157,0.0002665999535028988,0.8669512116213249,-0.26219496763025096,0.0005962198316138371
Otu008467,0.19,9.493608437951721,10.15119082395979,0.00021353266418003945,0.07669515619417562,-0.5331062304807124,1.013279676720738e-13
Otu000712,0.18666666666666668,1039.4043892599389,3.2544216012057396,0.00030197814638480825,1.1160691994570098,-0.2357778103978012,0.002092994301292636
Otu005485,0.18666666666666668,30.453933621665605,5.939611909222941,0.00021353266418003945,0.07669515619417566,-0.5349512302529346,8.033706178739302e-14
Otu002275,0.18666666666666668,234.77956890155755,2.815663100857042,0.0002236407192891539,0.21435960880474697,-0.4054317400701556,4.988690033888904e-08
Otu000856,0.18666666666666668,244.91637837609042,3.4901874276498117,0.00022743123995507358,0.36214780307332733,-0.41326982552224384,2.584095116638994e-08
Otu000330,0.18333333333333332,4606.057027429723,2.474195594660962,0.0007631581607382434,1.8919290375090387,0.10067523448453897,0.19412957438098652
Otu005738,0.18333333333333332,14.171848553537265,9.193589534589648,0.00021479617106867876,0.10750199546745272,-0.5293276507002901,1.6229143607951175e-13
Otu000074,0.18333333333333332,12612.177451075493,0.8023662741436223,0.0034607453679837037,0.8683797592589135,-0.35745162253683677,1.968647606937045e-06
Otu002770,0.18,45.34633341672478,11.055832148923228,0.00021732318484595856,0.3014297999260143,-0.5211656146709118,4.401588863396581e-13
Otu003726,0.18,71.93770657705882,4.849616004277913,0.0002223772124005164,0.34344457237825865,-0.5558561659436833,5.231092712514725e-15
Otu003190,0.18,41.062917240298745,6.543954846839378,0.00021353266418003945,0.07669515619417575,-0.5316509837467922,1.2156686100222952e-13
Otu000160,0.18,18969.044325478102,3.1102951777663512,0.0023855010057514357,2.624265908566574,0.08755523610429186,0.25909131434570337
Otu005709,0.18,34.70193160889915,5.938558229159997,0.00021353266418003945,0.07669515619417555,-0.5349664154362451,8.018325073972748e-14
Otu000577,0.18,39.29889920790752,8.109109259101388,0.000222377212400517,0.5891582453099344,-0.5305120949985068,1.401021987936584e-13
Otu001489,0.18,40.671354101848706,5.703088770826405,0.00021858669173459788,0.2693869934823388,-0.5422224021947654,3.1738032745093646e-14
Otu002439,0.18,129.69124945163796,5.630153059014311,0.00022869474684371352,0.4763974537064581,-0.4525690799297433,7.323443017976812e-10
Otu004037,0.18,50.76758373891911,7.0142375842038,0.00021353266418003945,0.07669515619417569,-0.5160228992564322,8.142262973191084e-13
Otu000209,0.17666666666666667,743.4702437997191,3.162322498413096,0.0007454690642972944,2.7750938906524683,-0.576988879384089,2.703979001268772e-16
Otu000868,0.17666666666666667,49.07521107135279,6.015450763523979,0.00021353266418003945,0.07669515619417569,-0.540921538157835,3.7536457037564664e-14
Otu002280,0.17666666666666667,35.39876389857577,9.15571236536491,0.0002160596779573186,0.16908333559276417,-0.5153775289657373,8.789269199435176e-13
Otu000926,0.17666666666666667,28.049609577634897,6.25894370488177,0.00021353266418003945,0.07669515619417558,-0.5418807355702796,3.317036566064417e-14
Otu003481,0.17,122.81984215640196,5.644145509776399,0.00022364071928915557,0.3160626262702627,-0.4745597562271907,8.107208317428691e-11
Otu001425,0.17,205.47313573260652,2.699216871258118,0.0002501743639505838,0.5112998710218831,-0.5449557351906501,2.2255351899136007e-14
Otu001312,0.17,55.305899374437764,4.643176569299314,0.00023753929506419095,0.6970770057856999,-0.5405925258527747,3.915927335329408e-14
Otu000699,0.16666666666666666,60.88859649275754,6.120471083677828,0.00021605967795731867,0.1690833355927635,-0.5377731434847972,5.617353466513543e-14
Otu000457,0.16333333333333333,48.89682857370289,5.1475785729496595,0.00021353266418003945,0.07669515619417558,-0.5418807355702796,3.317036566064417e-14
Otu000977,0.16333333333333333,254.86283538021456,3.348882405396605,0.00028555255683249294,0.9345982975183608,-0.5358598103876778,7.162162563658573e-14
Otu001580,0.16333333333333333,418.76039620038205,3.88241659247234,0.00024006630884146893,0.6008668907938688,-0.4078664311276012,4.0741039585037514e-08
Otu003016,0.16333333333333333,32.51751273362241,7.104600679283899,0.00021605967795731805,0.13049771111458233,-0.5291125272700584,1.6667319821688157e-13
Otu004173,0.16333333333333333,63.874607049357685,8.600376522245883,0.0002160596779573186,0.16908333559276417,-0.5039835797551138,3.3027446228761528e-12
Otu000104,0.16333333333333333,19932.69528879863,1.3737147999210164,0.0038094732692482234,1.165193568497981,0.25132996897160886,0.0010154956383603198
Otu003979,0.16333333333333333,67.66658269905285,6.848575931113801,0.00021479617106867876,0.10750199546745308,-0.48281796508420194,3.4042064665312574e-11
Otu001958,0.16,193.10254561386222,4.399531881900109,0.0002249042261777944,0.30469483130396463,-0.41717494849692005,1.8502085945601195e-08
Otu002592,0.16,15.742933691158493,10.45066457545082,0.00021353266418003945,0.07669515619417547,-0.5309119714923494,1.3330067487126727e-13
Otu012556,0.15666666666666668,56.35250425549121,6.996272646903955,0.000217323184845958,0.18366389677744227,-0.4785408051184192,5.351252184904824e-11
Otu002896,0.15333333333333332,4.410149436223226,9.521758059340337,0.00021353266418003945,0.0766951561941756,-0.5333567860053351,9.819164683451788e-14
Otu001782,0.15333333333333332,26.269010329168776,6.016826435202492,0.00021353266418003945,0.0766951561941755,-0.5447684512631542,2.2805568846397547e-14
